"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Mar 7, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",7,13,0.08,1,0,0,0,0,0,0
"Mar 7, 2020","Washington Park Launch Ramp","Area 6, East Juan de Fuca Strait",3,8,0.12,1,0,0,0,0,0,0
"Mar 7, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",8,21,0.19,4,0,0,0,0,0,0
"Mar 7, 2020","Wauna Shore","Area 13, South Puget Sound",3,3,0.33,1,0,0,0,0,0,0
"Mar 6, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",13,25,0.48,12,0,0,0,0,0,0
"Mar 6, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,0,0,0,0,0,0,0,0
"Mar 6, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",2,4,0.25,1,0,0,0,0,0,0
"Mar 6, 2020","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",5,9,0.11,1,0,0,0,0,0,0
"Mar 6, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",11,22,0.18,4,0,0,0,0,0,0
"Mar 6, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Mar 6, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",21,32,0.34,11,0,0,0,0,0,0
"Mar 6, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",2,3,0.67,2,0,0,0,0,0,0
"Mar 6, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Mar 6, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 8-2, Ports Susan and Gardner",1,1,0,0,0,0,0,0,0,0
"Mar 6, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,7,0.14,1,0,0,0,0,0,0
"Mar 6, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0,0,0,0,0,0,0,0
"Mar 6, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",8,13,0.08,1,0,0,0,0,0,0
"Mar 6, 2020","John Wayne Marina","Area 6, East Juan de Fuca Strait",3,6,0.33,2,0,0,0,0,0,0
"Mar 6, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",3,5,0.6,3,0,0,0,0,0,0
"Mar 6, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Mar 6, 2020","Longbranch Public Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Mar 6, 2020","Misery Point Ramp","Area 12, Hood Canal",4,9,0,0,0,0,0,0,0,0
"Mar 6, 2020","Olson's Resort","Area 5, Sekiu and Pillar Point",4,10,0.2,2,0,0,0,0,0,0
"Mar 6, 2020","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",4,8,1,8,0,0,0,0,0,0
"Mar 6, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,7,0.14,1,0,0,0,0,0,0
"Mar 6, 2020","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Mar 6, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",6,10,0.2,2,0,0,0,0,0,0
"Mar 6, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,6,0.17,1,0,0,0,0,0,0
"Mar 6, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",8,14,0.14,2,0,0,0,0,0,0
"Mar 6, 2020","Wauna Shore","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Mar 5, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",12,21,0.48,10,0,0,0,0,0,0
"Mar 5, 2020","Olson's Resort","Area 5, Sekiu and Pillar Point",2,4,0,0,0,0,0,0,0,0
"Mar 5, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Mar 5, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 4, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",3,6,0.17,1,0,0,0,0,0,0
"Mar 4, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",2,4,0.25,1,0,0,0,0,0,0
"Mar 4, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 4, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"Mar 4, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,0,0
"Mar 4, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0.25,1,0,0,0,0,0,0
"Mar 4, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",9,15,0.07,1,0,0,0,0,0,0
"Mar 4, 2020","John Wayne Marina","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"Mar 4, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Mar 4, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Mar 4, 2020","Olson's Resort","Area 5, Sekiu and Pillar Point",1,1,0,0,0,0,0,0,0,0
"Mar 4, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Mar 4, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",3,5,0.2,1,0,0,0,0,0,0
"Mar 4, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Mar 4, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Mar 3, 2020","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0.33,1,0,0,0,0,0,0
"Mar 3, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 2, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",6,8,1,8,0,0,0,0,0,0
"Mar 1, 2020","Armeni Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,10,0,0,0,0,0,0,0,0
"Mar 1, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",39,94,0.24,23,0,0,0,0,0,0
"Mar 1, 2020","Camano Island State Park Public Ramp","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",6,15,0.2,3,0,0,0,0,0,0
"Mar 1, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",7,13,0.23,3,0,0,0,0,0,0
"Mar 1, 2020","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",19,42,0.45,19,0,0,0,0,0,0
"Mar 1, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",25,55,0.13,7,0,0,0,0,0,0
"Mar 1, 2020","Cornet Bay Public Ramp","Area 9, Admiralty Inlet",1,2,0.5,1,0,0,0,0,0,0
"Mar 1, 2020","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Mar 1, 2020","Dagmar's Landing, Forklift Launch","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Mar 1, 2020","Dagmar's Landing, Forklift Launch","Area 8-2, Ports Susan and Gardner",6,11,0.36,4,0,0,0,0,0,0
"Mar 1, 2020","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",54,110,0.42,46,0,0,0,0,0,0
"Mar 1, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",6,13,0,0,0,0,0,0,0,0
"Mar 1, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6, East Juan de Fuca Strait",2,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",24,53,0.09,5,0,0,0,0,0,0
"Mar 1, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Mar 1, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,7,0,0,0,0,0,0,0,0
"Mar 1, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",33,68,0.04,3,0,0,0,0,0,0
"Mar 1, 2020","John Wayne Marina","Area 6, East Juan de Fuca Strait",17,37,0.16,6,0,0,0,0,0,0
"Mar 1, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",6,11,0,0,0,0,0,0,0,0
"Mar 1, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",4,10,0.1,1,0,0,0,0,0,0
"Mar 1, 2020","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0.5,3,0,0,0,0,0,0
"Mar 1, 2020","Olalla Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Mar 1, 2020","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",8,15,0,0,0,0,0,0,0,0
"Mar 1, 2020","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",5,8,0.12,1,0,0,0,0,0,0
"Mar 1, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,4,0,0,0,0,0,0,0,0
"Mar 1, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",7,17,0.24,4,0,0,0,0,0,0
"Mar 1, 2020","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",7,14,0.29,4,0,0,0,0,0,0
"Mar 1, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",9,22,0.41,9,0,0,0,0,0,0
"Mar 1, 2020","Port Townsend Boat Haven Ramp","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,0,0
"Mar 1, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",21,39,0.18,7,0,0,0,0,0,0
"Mar 1, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",8,18,0.06,1,0,0,0,0,0,0
"Mar 1, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",13,24,0,0,0,0,0,0,0,0
"Mar 1, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",27,59,0.03,2,0,0,0,0,0,0
"Mar 1, 2020","Wauna Shore","Area 13, South Puget Sound",7,10,0,0,0,0,0,0,0,0
"Feb 29, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",6,12,0.33,4,0,0,0,0,0,0
"Feb 29, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,10,0.1,1,0,0,0,0,0,0
"Feb 29, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",7,14,0,0,0,0,0,0,0,0
"Feb 29, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 29, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",11,24,0.04,1,0,0,0,0,0,0
"Feb 29, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",16,37,0.03,1,0,0,0,0,0,0
"Feb 29, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"Feb 29, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Feb 29, 2020","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Feb 29, 2020","Olympic View Marina (aka - Seabeck Marina)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 29, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 29, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 29, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,8,0.25,2,0,0,0,0,0,0
"Feb 29, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 29, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 29, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Feb 29, 2020","Van Ripers Resort","Area 5, Sekiu and Pillar Point",1,0,0,0,0,0,0,0,0,0
"Feb 29, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",8,20,0.05,1,0,0,0,0,0,0
"Feb 28, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",11,24,0.08,2,0,0,0,0,0,0
"Feb 28, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Feb 28, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",7,15,0.13,2,0,0,0,0,0,0
"Feb 28, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",10,17,0.18,3,0,0,0,0,0,0
"Feb 28, 2020","East Bay Marina/Ramp (Oly. Isle)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 28, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"Feb 28, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",12,22,0.05,1,0,0,0,0,0,0
"Feb 28, 2020","Point Defiance Boathhouse Dock","Area 11, Tacoma-Vashon Island",1,1,1,1,0,0,0,0,0,0
"Feb 28, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 28, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,7,0.29,2,0,0,0,0,0,0
"Feb 28, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",17,34,0.09,3,0,0,0,0,0,0
"Feb 27, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,7,0,0,0,0,0,0,0,0
"Feb 27, 2020","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 27, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",6,6,0,0,0,0,0,0,0,0
"Feb 27, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 27, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Feb 26, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 26, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,3,0.67,2,0,0,0,0,0,0
"Feb 25, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Feb 25, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,1,1,1,0,0,0,0,0,0
"Feb 25, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,3,0,0,0,0,0,0,0,0
"Feb 25, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",1,1,0,0,0,0,0,0,0,0
"Feb 25, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",2,2,0,0,0,0,0,0,0,0
"Feb 25, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",3,4,0,0,0,0,0,0,0,0
"Feb 25, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Feb 25, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",5,10,0,0,0,0,0,0,0,0
"Feb 25, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",8,17,0.06,1,0,0,0,0,0,0
"Feb 25, 2020","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,1,1,0,0,0,0,0,0
"Feb 25, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",3,5,0,0,0,0,0,0,0,0
"Feb 25, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Feb 24, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 24, 2020","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 24, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",6,11,0.09,1,0,0,0,0,0,0
"Feb 24, 2020","Salsbury County Park Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Feb 23, 2020","Armeni Public Ramp","Area 10, Seattle-Bremerton area",6,16,0,0,0,0,0,0,0,0
"Feb 23, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",1,3,0.33,1,0,0,0,0,0,0
"Feb 23, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,10,0,0,0,0,0,0,0,0
"Feb 23, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",1,4,0,0,0,0,0,0,0,0
"Feb 23, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,4,0,0,0,0,0,0,0,0
"Feb 23, 2020","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Feb 23, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",6,13,0.31,4,0,0,0,0,0,0
"Feb 23, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Feb 22, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",9,21,0.24,5,0,0,0,0,0,0
"Feb 22, 2020","East Bay Marina/Ramp (Oly. Isle)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Feb 22, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",7,14,0.07,1,0,0,0,0,0,0
"Feb 22, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,8,0.12,1,0,0,0,0,0,0
"Feb 22, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",19,44,0.07,3,0,0,0,0,0,0
"Feb 22, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",3,6,0.17,1,0,0,0,0,0,0
"Feb 22, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Feb 22, 2020","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 22, 2020","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 22, 2020","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Feb 22, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,7,0,0,0,0,0,0,0,0
"Feb 22, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,16,0,0,0,0,0,0,0,0
"Feb 22, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",5,11,0.45,5,0,0,0,0,0,0
"Feb 22, 2020","Shilshole Public Ramp","Area 9, Admiralty Inlet",3,8,0,0,0,0,0,0,0,0
"Feb 22, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0.25,1,0,0,0,0,0,0
"Feb 22, 2020","Tahuya Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Feb 22, 2020","Triton Cove State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Feb 22, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",20,48,0.27,13,0,0,0,0,0,0
"Feb 22, 2020","Wauna Shore","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Feb 21, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",11,17,0.35,6,0,0,0,0,0,0
"Feb 21, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,11,0,0,0,0,0,0,0,0
"Feb 21, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",6,11,0,0,0,0,0,0,0,0
"Feb 21, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",10,18,0.17,3,0,0,0,0,0,0
"Feb 21, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",7,10,0.1,1,0,0,0,0,0,0
"Feb 21, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",2,2,0,0,0,0,0,0,0,0
"Feb 21, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",9,14,0.07,1,0,0,0,0,0,0
"Feb 21, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,10,0.1,1,0,0,0,0,0,0
"Feb 21, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",17,32,0.16,5,0,0,0,0,0,0
"Feb 21, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",8,13,0.15,2,0,0,0,0,0,0
"Feb 21, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,6,0,0,0,0,0,0,0,0
"Feb 21, 2020","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,7,0.14,1,0,0,0,0,0,0
"Feb 21, 2020","Maplegrove Ramp, Camano Is","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Feb 21, 2020","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",4,8,0.12,1,0,0,0,0,0,0
"Feb 21, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Feb 21, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",5,6,0,0,0,0,0,0,0,0
"Feb 21, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",8,13,0.38,5,0,0,0,0,0,0
"Feb 21, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,6,0,0,0,0,0,0,0,0
"Feb 21, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",15,27,0.15,4,0,0,0,0,0,0
"Feb 20, 2020","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",5,7,0,0,0,0,0,0,0,0
"Feb 20, 2020","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,4,0,0,0,0,0,0,0,0
"Feb 19, 2020","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",16,33,0.24,8,0,0,0,0,0,0
"Feb 19, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,6,0,0,0,0,0,0,0,0
"Feb 19, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",5,9,0.11,1,0,0,0,0,0,0
"Feb 19, 2020","Cornet Bay Public Ramp","Area 7, San Juan Islands",7,14,0.14,2,0,0,0,0,0,0
"Feb 19, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 9, Admiralty Inlet",5,5,0.2,1,0,0,0,0,0,0
"Feb 19, 2020","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Feb 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",9,19,0.05,1,0,0,0,0,0,0
"Feb 19, 2020","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",19,40,0.03,1,0,0,0,0,0,0
"Feb 19, 2020","Kingston Public Ramp","Area 9, Admiralty Inlet",6,11,0.36,4,0,0,0,0,0,0
"Feb 19, 2020","Kingston Public Ramp","Area 10, Seattle-Bremerton area",5,11,0,0,0,0,0,0,0,0
"Feb 19, 2020","Maplegrove Ramp, Camano Is","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0,0,0,0,0,0,0,0
"Feb 19, 2020","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",4,14,0,0,0,0,0,0,0,0
"Feb 19, 2020","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0.25,1,0,0,0,0,0,0
"Feb 19, 2020","Washington Park Launch Ramp","Area 7, San Juan Islands",22,43,0.14,6,0,0,0,0,0,0
"Feb 18, 2020","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Feb 18, 2020","Wauna Shore","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Feb 17, 2020","Camano Island State Park Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,8,0.25,2,0,0,0,0,0,0
"Feb 17, 2020","Camano Island State Park Public Ramp","Area 8-2, Ports Susan and Gardner",5,12,0.08,1,0,0,0,0,0,0
"Feb 16, 2020","Armeni Public Ramp","Area 9, Admiralty Inlet",1,3,1,3,0,0,0,0,0,0
