"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Aug 11, 2016","Washington Park Launch Ramp",N/A,13,23,0,1,0,0,0,0,0,0
"Aug 10, 2016","Armeni Ramp",N/A,16,24,0,5,0,0,0,0,0,0
"Aug 10, 2016","Bellingham Ramp Squalicum Harbor",N/A,2,8,0,0,0,0,0,0,0,0
"Aug 10, 2016","Boston Harbor Ramp/Marina",N/A,14,26,0,4,0,0,0,0,0,0
"Aug 10, 2016","Cornet Bay Public Ramp",N/A,5,8,0,0,0,0,0,0,0,0
"Aug 10, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,20,30,0,10,0,0,0,0,0,0
"Aug 10, 2016","Olson's Resort",N/A,24,70,0,17,0,0,0,0,0,0
"Aug 10, 2016","Point Defiance Boathouse",N/A,18,21,0,6,0,0,0,0,0,0
"Aug 10, 2016","Shilshole Public Ramp",N/A,6,11,0,1,0,0,0,0,0,0
"Aug 10, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,3,14,0,1,0,0,0,0,0,0
"Aug 10, 2016","Van Ripers Resort",N/A,18,38,0,10,0,0,0,0,0,0
"Aug 10, 2016","Washington Park Launch Ramp",N/A,16,26,0,2,0,0,0,0,0,0
"Aug 9, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 9, 2016","Boston Harbor Ramp/Marina",N/A,12,20,0,8,0,0,0,0,0,0
"Aug 9, 2016","Cornet Bay Public Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 9, 2016","Cornet Bay Public Ramp",N/A,12,25,0,2,0,0,0,0,0,0
"Aug 9, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,14,24,0,3,0,0,0,0,0,0
"Aug 9, 2016","Luhr Beach Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Aug 9, 2016","Port Angeles West Ramp",N/A,9,20,0,9,0,0,0,0,0,0
"Aug 9, 2016","Swinomish Channel Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 9, 2016","Washington Park Launch Ramp",N/A,7,13,0,0,0,0,0,0,0,0
"Aug 8, 2016","Bellingham Ramp Squalicum Harbor",N/A,3,5,0,0,0,0,0,0,0,0
"Aug 8, 2016","Boston Harbor Ramp/Marina",N/A,8,14,0,7,0,0,0,0,0,0
"Aug 8, 2016","Cornet Bay Public Ramp",N/A,3,7,0,0,0,0,0,0,0,0
"Aug 8, 2016","Freshwater Bay Ramp",N/A,17,24,0,10,0,0,0,0,0,0
"Aug 8, 2016","Griffin Bay Ramp, San Juan Is",N/A,2,3,0,0,0,0,0,0,0,0
"Aug 8, 2016","Kingston Public Ramp",N/A,14,23,0,3,0,0,0,0,0,0
"Aug 8, 2016","Lilliwaup Beach Launch",N/A,1,2,0,1,0,0,0,0,0,0
"Aug 8, 2016","Point Defiance Boathouse",N/A,8,8,0,4,0,0,0,0,0,0
"Aug 8, 2016","Port Angeles West Ramp",N/A,12,24,0,7,0,0,0,0,0,0
"Aug 8, 2016","Sandy Point Marina/Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 8, 2016","Shilshole Public Ramp",N/A,12,18,0,3,0,0,0,0,0,0
"Aug 8, 2016","Skokomish Ramp",N/A,3,8,0,0,0,0,0,0,0,0
"Aug 8, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,1,4,0,0,0,0,0,0,0,0
"Aug 8, 2016","Swinomish Channel Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Aug 8, 2016","Washington Park Launch Ramp",N/A,8,14,0,1,0,0,0,0,0,0
"Aug 7, 2016","Armeni Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 7, 2016","Armeni Ramp",N/A,41,71,0,2,0,0,0,0,0,0
"Aug 7, 2016","Bellingham Ramp Squalicum Harbor",N/A,19,36,0,2,0,0,0,0,0,0
"Aug 7, 2016","Boston Harbor Ramp/Marina",N/A,8,13,0,7,0,0,0,0,0,0
"Aug 7, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,7,11,0,1,0,0,0,0,0,0
"Aug 7, 2016","Edmonds Marina",N/A,11,22,0,5,0,0,0,0,0,0
"Aug 7, 2016","Everett Public Ramp",N/A,20,43,0,3,0,0,0,0,0,0
"Aug 7, 2016","Gig Harbor Ramp",N/A,7,15,0,1,0,0,0,0,0,0
"Aug 7, 2016","Luhr Beach Ramp",N/A,4,6,0,0,0,0,0,0,0,0
"Aug 7, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,4,10,0,3,0,0,0,0,0,0
"Aug 7, 2016","Olson's Ramp & Docks",N/A,43,97,0,19,0,0,0,0,0,0
"Aug 7, 2016","Olson's West Docks",N/A,16,40,0,9,0,0,0,0,0,0
"Aug 7, 2016","Point Defiance Boathouse",N/A,18,23,0,6,0,0,0,0,0,0
"Aug 7, 2016","Point Defiance Public Ramp",N/A,34,69,0,3,0,0,0,0,0,0
"Aug 7, 2016","Port Angeles West Ramp",N/A,10,24,0,5,0,0,0,0,0,0
"Aug 7, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,3,5,0,0,0,0,0,0,0,0
"Aug 7, 2016","Sandy Point Marina/Ramp",N/A,7,12,0,2,0,0,0,0,0,0
"Aug 7, 2016","Shilshole Public Ramp",N/A,41,90,0,8,0,0,0,0,0,0
"Aug 7, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,4,11,0,1,0,0,0,0,0,0
"Aug 7, 2016","Swinomish Channel Ramp",N/A,3,6,0,0,0,0,0,0,0,0
"Aug 7, 2016","Tahuya Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Aug 7, 2016","Washington Park Launch Ramp",N/A,15,40,0,6,0,0,0,0,0,0
"Aug 6, 2016","Armeni Ramp",N/A,49,100,0,11,0,0,0,0,0,0
"Aug 6, 2016","Bellingham Ramp Squalicum Harbor",N/A,15,33,0,4,0,0,0,0,0,0
"Aug 6, 2016","Blaine Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 6, 2016","Boston Harbor Ramp/Marina",N/A,7,13,0,1,0,0,0,0,0,0
"Aug 6, 2016","Cornet Bay Marina",N/A,7,17,0,2,0,0,0,0,0,0
"Aug 6, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,23,52,0,10,0,0,0,0,0,0
"Aug 6, 2016","Edmonds Marina",N/A,22,51,0,3,0,0,0,0,0,0
"Aug 6, 2016","Everett Public Ramp",N/A,32,67,0,1,0,0,0,0,0,0
"Aug 6, 2016","Freshwater Bay Ramp",N/A,21,37,0,14,0,0,0,0,0,0
"Aug 6, 2016","Luhr Beach Ramp",N/A,9,13,0,2,0,0,0,0,0,0
"Aug 6, 2016","Mukilteo Lighthouse Park (State Park Public Ramp)",N/A,4,10,0,3,0,0,0,0,0,0
"Aug 6, 2016","Olson's Resort",N/A,33,81,0,21,0,0,0,0,0,0
"Aug 6, 2016","Port Angeles West Ramp",N/A,7,16,0,4,0,0,0,0,0,0
"Aug 6, 2016","Sandy Point Marina/Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Aug 6, 2016","Shilshole Public Ramp",N/A,58,121,0,11,0,0,0,0,0,0
"Aug 6, 2016","Van Ripers Resort",N/A,32,72,0,16,0,0,0,0,0,0
"Aug 6, 2016","Washington Park Launch Ramp",N/A,15,43,0,2,0,0,0,0,0,0
"Aug 6, 2016","Zittels Marina",N/A,4,7,0,0,0,0,0,0,0,0
"Aug 5, 2016","Armeni Ramp",N/A,20,33,0,4,0,0,0,0,0,0
"Aug 5, 2016","Bellingham Ramp Squalicum Harbor",N/A,4,7,0,1,0,0,0,0,0,0
"Aug 5, 2016","Boston Harbor Ramp/Marina",N/A,7,13,0,2,0,0,0,0,0,0
"Aug 5, 2016","Cap Sante Moorage & Sling",N/A,2,4,0,0,0,0,0,0,0,0
"Aug 5, 2016","Cornet Bay Public Ramp",N/A,8,13,0,2,0,0,0,0,0,0
"Aug 5, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,20,32,0,10,0,0,0,0,0,0
"Aug 5, 2016","Everett Public Ramp",N/A,28,59,0,3,0,0,0,0,0,0
"Aug 5, 2016","Gig Harbor Ramp",N/A,12,20,0,1,0,0,0,0,0,0
"Aug 5, 2016","Kingston Public Ramp",N/A,23,44,0,3,0,0,0,0,0,0
"Aug 5, 2016","Olson's Ramp & Docks",N/A,31,72,0,10,0,0,0,0,0,0
"Aug 5, 2016","Point Defiance Boathouse",N/A,17,19,0,4,0,0,0,0,0,0
"Aug 5, 2016","Point Defiance Public Ramp",N/A,41,82,0,3,0,0,0,0,0,0
"Aug 5, 2016","Port Angeles West Ramp",N/A,5,8,0,3,0,0,0,0,0,0
"Aug 5, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,3,0,0,0,0,0,0,0,0
"Aug 5, 2016","Sandy Point Marina/Ramp",N/A,2,2,0,1,0,0,0,0,0,0
"Aug 5, 2016","Shilshole Public Ramp",N/A,38,66,0,10,0,0,0,0,0,0
"Aug 5, 2016","Tahuya Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 5, 2016","Van Riper's North",N/A,16,35,0,9,0,0,0,0,0,0
"Aug 5, 2016","Washington Park Launch Ramp",N/A,10,24,0,2,0,0,0,0,0,0
"Aug 5, 2016","Zittels Marina",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 4, 2016","Armeni Ramp",N/A,22,42,0,7,0,0,0,0,0,0
"Aug 4, 2016","Bellingham Ramp Squalicum Harbor",N/A,6,12,0,0,0,0,0,0,0,0
"Aug 4, 2016","Boston Harbor Ramp/Marina",N/A,5,6,0,1,0,0,0,0,0,0
"Aug 4, 2016","Cornet Bay Public Ramp",N/A,3,4,0,1,0,0,0,0,0,0
"Aug 4, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,25,42,0,14,0,0,0,0,0,0
"Aug 4, 2016","Gig Harbor Ramp",N/A,13,15,0,0,0,0,0,0,0,0
"Aug 4, 2016","Luhr Beach Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 4, 2016","Narrows Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 4, 2016","Olson's East Docks",N/A,28,54,0,7,0,0,0,0,0,0
"Aug 4, 2016","Olson's West Docks",N/A,16,37,0,8,0,0,0,0,0,0
"Aug 4, 2016","Point Defiance Public Ramp",N/A,20,31,0,3,0,0,0,0,0,0
"Aug 4, 2016","Port Townsend Boat Haven Ramp",N/A,3,6,0,1,0,0,0,0,0,0
"Aug 4, 2016","Shilshole Public Ramp",N/A,27,48,0,8,0,0,0,0,0,0
"Aug 4, 2016","Swinomish Channel Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Aug 4, 2016","Tahuya Ramp",N/A,1,1,0,1,0,0,0,0,0,0
"Aug 3, 2016","Armeni Ramp",N/A,14,22,0,6,0,0,0,0,0,0
"Aug 3, 2016","Bellingham Ramp Squalicum Harbor",N/A,2,5,0,0,0,0,0,0,0,0
"Aug 3, 2016","Boston Harbor Ramp/Marina",N/A,5,8,0,2,0,0,0,0,0,0
"Aug 3, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 3, 2016",Curleys/Straitside,N/A,7,14,0,10,0,0,0,0,0,0
"Aug 3, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,3,5,0,0,0,0,0,0,0,0
"Aug 3, 2016","Everett Public Ramp",N/A,28,49,0,5,0,0,0,0,0,0
"Aug 3, 2016","Fort Casey Public Ramp (Keystone)",N/A,17,31,0,6,0,0,0,0,0,0
"Aug 3, 2016","Freshwater Bay Ramp",N/A,14,20,0,14,0,0,0,0,0,0
"Aug 3, 2016","Olson's Resort",N/A,28,57,0,28,0,0,0,0,0,0
"Aug 3, 2016","Point Defiance Boathouse",N/A,14,15,0,2,0,0,0,0,0,0
"Aug 3, 2016","Shilshole Public Ramp",N/A,26,43,0,11,0,0,0,0,0,0
"Aug 3, 2016","Van Ripers Resort",N/A,19,43,0,21,0,0,0,0,0,0
"Aug 3, 2016","Washington Park Launch Ramp",N/A,4,9,0,2,0,0,0,0,0,0
"Aug 2, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 2, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,16,22,0,6,0,0,0,0,0,0
"Aug 2, 2016","Fort Casey Public Ramp (Keystone)",N/A,2,4,0,0,0,0,0,0,0,0
"Aug 2, 2016","Luhr Beach Ramp",N/A,1,1,0,0,0,0,0,0,0,0
"Aug 1, 2016","Bellingham Ramp Squalicum Harbor",N/A,3,6,0,0,0,0,0,0,0,0
"Aug 1, 2016","Blaine Ramp",N/A,1,5,0,0,0,0,0,0,0,0
"Aug 1, 2016","Boston Harbor Ramp/Marina",N/A,1,2,0,0,0,0,0,0,0,0
"Aug 1, 2016","Everett Public Ramp",N/A,41,76,0,9,0,0,0,0,0,0
"Aug 1, 2016","Kingston Public Ramp",N/A,15,26,0,4,0,0,0,0,0,0
"Aug 1, 2016","Point Defiance Boathouse",N/A,13,14,0,2,0,0,0,0,0,0
"Aug 1, 2016","Port Townsend Boat Haven Ramp",N/A,13,22,0,6,0,0,0,0,0,0
"Aug 1, 2016","Sandy Point Marina/Ramp",N/A,4,7,0,2,0,0,0,0,0,0
"Aug 1, 2016","Shilshole Public Ramp",N/A,26,49,0,9,0,0,0,0,0,0
"Aug 1, 2016","Summertide Resort",N/A,1,3,0,1,0,0,0,0,0,0
"Aug 1, 2016","Washington Park Launch Ramp",N/A,4,13,0,0,0,0,0,0,0,0
"Jul 31, 2016","Armeni Ramp",N/A,34,70,0,3,0,0,0,0,0,0
"Jul 31, 2016","Bellingham Ramp Squalicum Harbor",N/A,18,33,0,4,0,0,0,0,0,0
"Jul 31, 2016","Blaine Ramp",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 31, 2016","Cornet Bay Public Ramp",N/A,11,22,0,0,0,0,0,0,0,0
"Jul 31, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,14,32,0,4,0,0,0,0,0,0
"Jul 31, 2016","Everett Public Ramp",N/A,108,248,0,25,0,0,0,0,0,0
"Jul 31, 2016","Fort Casey Public Ramp (Keystone)",N/A,19,45,0,13,0,0,0,0,0,0
"Jul 31, 2016","Freshwater Bay Ramp",N/A,23,41,0,7,0,0,0,0,0,0
"Jul 31, 2016","Gig Harbor Ramp",N/A,6,14,0,4,0,0,0,0,0,0
"Jul 31, 2016","Hoodsport Shore",N/A,0,2,0,0,0,0,0,0,0,0
"Jul 31, 2016","Narrows Marina",N/A,2,4,0,2,0,0,0,0,0,0
"Jul 31, 2016","Olson's Ramp & Docks",N/A,44,112,0,21,0,0,0,0,0,0
"Jul 31, 2016","Point Defiance Boathouse",N/A,21,27,0,4,0,0,0,0,0,0
"Jul 31, 2016","Point Defiance Public Ramp",N/A,51,102,0,2,0,0,0,0,0,0
"Jul 31, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,1,0,0,0,0,0,0,0,0
"Jul 31, 2016","Port Townsend Boat Haven Ramp",N/A,26,55,0,15,0,0,0,0,0,0
"Jul 31, 2016","Shilshole Public Ramp",N/A,60,122,0,23,0,0,0,0,0,0
"Jul 31, 2016","Skokomish Ramp",N/A,4,11,0,0,0,0,0,0,0,0
"Jul 31, 2016","Van Riper's South",N/A,30,79,0,20,0,0,0,0,0,0
"Jul 31, 2016","Washington Park Launch Ramp",N/A,14,36,0,1,0,0,0,0,0,0
"Jul 31, 2016","Zittels Marina",N/A,5,12,0,0,0,0,0,0,0,0
"Jul 30, 2016","Armeni Ramp",N/A,55,127,0,10,0,0,0,0,0,0
"Jul 30, 2016","Bellingham Ramp Squalicum Harbor",N/A,15,33,0,0,0,0,0,0,0,0
"Jul 30, 2016","Blaine Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 30, 2016","Boston Harbor Ramp/Marina",N/A,4,6,0,0,0,0,0,0,0,0
"Jul 30, 2016","Cornet Bay Public Ramp",N/A,11,21,0,2,0,0,0,0,0,0
"Jul 30, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,18,33,0,7,0,0,0,0,0,0
"Jul 30, 2016","Everett Public Ramp",N/A,128,262,0,26,0,0,0,0,0,0
"Jul 30, 2016","Fort Casey Public Ramp (Keystone)",N/A,27,65,0,13,0,0,0,0,0,0
"Jul 30, 2016","Olson's East Docks",N/A,44,113,0,33,0,0,0,0,0,0
"Jul 30, 2016","Point Defiance Boathouse",N/A,16,18,0,7,0,0,0,0,0,0
"Jul 30, 2016","Point Defiance Public Ramp",N/A,65,112,0,3,0,0,0,0,0,0
"Jul 30, 2016","Port Angeles West Ramp",N/A,18,37,0,9,0,0,0,0,0,0
"Jul 30, 2016","Port Townsend Boat Haven Ramp",N/A,37,73,0,14,0,0,0,0,0,0
"Jul 30, 2016","Shilshole Public Ramp",N/A,69,152,0,20,0,0,0,0,0,0
"Jul 30, 2016","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 30, 2016","Van Riper's North",N/A,13,25,0,6,0,0,0,0,0,0
"Jul 30, 2016","Washington Park Launch Ramp",N/A,11,24,0,0,0,0,0,0,0,0
"Jul 30, 2016","Zittels Marina",N/A,5,11,0,0,0,0,0,0,0,0
"Jul 29, 2016","Bellingham Ramp Squalicum Harbor",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 29, 2016","Cornet Bay Public Ramp",N/A,5,12,0,0,0,0,0,0,0,0
"Jul 29, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,27,50,0,21,0,0,0,0,0,0
"Jul 29, 2016","Everett Public Ramp",N/A,94,194,0,31,0,0,0,0,0,0
"Jul 29, 2016","Fort Casey Public Ramp (Keystone)",N/A,21,44,0,8,0,0,0,0,0,0
"Jul 29, 2016","Freshwater Bay Ramp",N/A,41,52,0,23,0,0,0,0,0,0
"Jul 29, 2016","Griffin Bay Ramp, San Juan Is",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 29, 2016","Kingston Public Ramp",N/A,30,59,0,10,0,0,0,0,0,0
"Jul 29, 2016","Olson's Resort",N/A,53,122,0,44,0,0,0,0,0,0
"Jul 29, 2016","Shilshole Public Ramp",N/A,41,74,0,12,0,0,0,0,0,0
"Jul 29, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 29, 2016","Solo Point Shore",N/A,0,1,0,0,0,0,0,0,0,0
"Jul 29, 2016","Tahuya Ramp",N/A,2,2,0,0,0,0,0,0,0,0
"Jul 29, 2016","Van Ripers Resort",N/A,12,29,0,5,0,0,0,0,0,0
"Jul 29, 2016","Washington Park Launch Ramp",N/A,12,26,0,3,0,0,0,0,0,0
"Jul 28, 2016","Boston Harbor Ramp/Marina",N/A,4,6,0,0,0,0,0,0,0,0
"Jul 28, 2016","Cornet Bay Public Ramp",N/A,11,21,0,1,0,0,0,0,0,0
"Jul 28, 2016",Curleys/Straitside,N/A,6,14,0,4,0,0,0,0,0,0
"Jul 28, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,27,48,0,8,0,0,0,0,0,0
"Jul 28, 2016","Freshwater Bay Ramp",N/A,30,46,0,16,0,0,0,0,0,0
"Jul 28, 2016","Narrows Park (aka Narrows Properties Park)",N/A,0,3,0,0,0,0,0,0,0,0
"Jul 28, 2016","Olson's Resort",N/A,43,102,0,31,0,0,0,0,0,0
"Jul 28, 2016","Point Defiance Boathouse",N/A,19,21,0,12,0,0,0,0,0,0
"Jul 28, 2016","Point Wilson Beach",N/A,0,1,0,0,0,0,0,0,0,0
"Jul 28, 2016","Port Townsend Boat Haven Ramp",N/A,8,15,0,2,0,0,0,0,0,0
"Jul 28, 2016","Swinomish Channel Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 28, 2016","Van Ripers Resort",N/A,18,40,0,12,0,0,0,0,0,0
"Jul 28, 2016","Washington Park Launch Ramp",N/A,5,9,0,0,0,0,0,0,0,0
"Jul 27, 2016","Cornet Bay Public Ramp",N/A,6,10,0,2,0,0,0,0,0,0
"Jul 27, 2016","Fort Casey Public Ramp (Keystone)",N/A,6,11,0,1,0,0,0,0,0,0
"Jul 27, 2016","Gig Harbor Ramp",N/A,4,6,0,0,0,0,0,0,0,0
"Jul 27, 2016","Griffin Bay Ramp, San Juan Is",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 27, 2016","Olson's Resort",N/A,18,37,0,19,0,0,0,0,0,0
"Jul 27, 2016","Point Defiance Public Ramp",N/A,6,9,0,1,0,0,0,0,0,0
"Jul 27, 2016","Washington Park Launch Ramp",N/A,9,19,0,3,0,0,0,0,0,0
"Jul 26, 2016","Cornet Bay Public Ramp",N/A,1,3,0,0,0,0,0,0,0,0
"Jul 26, 2016","Fort Casey Public Ramp (Keystone)",N/A,11,19,0,4,0,0,0,0,0,0
"Jul 26, 2016","Hadlock Public Ramp",N/A,4,9,0,2,0,0,0,0,0,0
"Jul 26, 2016","Olson's East Docks",N/A,35,71,0,33,0,0,0,0,0,0
"Jul 26, 2016","Point Defiance Boathouse",N/A,22,26,0,8,0,0,0,0,0,0
"Jul 26, 2016","Point Defiance Public Ramp",N/A,12,20,0,1,0,0,0,0,0,0
"Jul 26, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,3,0,0,0,0,0,0,0,0
"Jul 26, 2016","Van Riper's South",N/A,20,70,0,11,0,0,0,0,0,0
"Jul 25, 2016","Bellingham Ramp Squalicum Harbor",N/A,5,8,0,0,0,0,0,0,0,0
"Jul 25, 2016","Bellingham-6th St Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 25, 2016","Point Defiance Boathouse",N/A,17,21,0,3,0,0,0,0,0,0
"Jul 25, 2016","Sandy Point Marina/Ramp",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 25, 2016","Zittels Marina",N/A,2,4,0,0,0,0,0,0,0,0
"Jul 24, 2016","Armeni Ramp",N/A,57,120,0,7,0,0,0,0,0,0
"Jul 24, 2016","Blaine Ramp",N/A,5,11,0,0,0,0,0,0,0,0
"Jul 24, 2016","Boston Harbor Ramp/Marina",N/A,5,11,0,0,0,0,0,0,0,0
"Jul 24, 2016",Curleys/Straitside,N/A,7,16,0,6,0,0,0,0,0,0
"Jul 24, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,40,76,0,22,0,0,0,0,0,0
"Jul 24, 2016","Everett Public Ramp",N/A,161,357,0,44,0,0,0,0,0,0
"Jul 24, 2016","Luhr Beach Ramp",N/A,3,6,0,2,0,0,0,0,0,0
"Jul 24, 2016","Olson's Resort",N/A,29,70,0,18,0,0,0,0,0,0
"Jul 24, 2016","Point Defiance Boathouse",N/A,14,17,0,2,0,0,0,0,0,0
"Jul 24, 2016","Port Townsend Boat Haven Ramp",N/A,44,88,0,16,0,0,0,0,0,0
"Jul 24, 2016","Shilshole Public Ramp",N/A,66,138,0,18,0,0,0,0,0,0
"Jul 24, 2016","Skokomish Ramp",N/A,3,5,0,2,0,0,0,0,0,0
"Jul 24, 2016","Summertide Resort",N/A,1,2,0,2,0,0,0,0,0,0
"Jul 24, 2016","Tahuya Ramp",N/A,2,4,0,1,0,0,0,0,0,0
"Jul 23, 2016","Armeni Ramp",N/A,43,104,0,10,0,0,0,0,0,0
"Jul 23, 2016","Bellingham Ramp Squalicum Harbor",N/A,12,31,0,2,0,0,0,0,0,0
"Jul 23, 2016","Cornet Bay Public Ramp",N/A,5,9,0,1,0,0,0,0,0,0
"Jul 23, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,7,10,0,6,0,0,0,0,0,0
"Jul 23, 2016","Everett Public Ramp",N/A,191,418,0,33,0,0,0,0,0,0
"Jul 23, 2016","Freshwater Bay Ramp",N/A,7,11,0,2,0,0,0,0,0,0
"Jul 23, 2016","Luhr Beach Ramp",N/A,3,4,0,1,0,0,0,0,0,0
"Jul 23, 2016","Narrows Marina",N/A,7,9,0,1,0,0,0,0,0,0
"Jul 23, 2016","Olson's East Docks",N/A,52,128,0,33,0,0,0,0,0,0
"Jul 23, 2016","Olson's Ramp & Docks",N/A,37,89,0,40,0,0,0,0,0,0
"Jul 23, 2016","Point Defiance Boathouse",N/A,28,38,0,5,0,0,0,0,0,0
"Jul 23, 2016","Point Defiance Public Ramp",N/A,75,146,0,4,0,0,0,0,0,0
"Jul 23, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,2,4,0,1,0,0,0,0,0,0
"Jul 23, 2016","Port Townsend Boat Haven Ramp",N/A,36,76,0,23,0,0,0,0,0,0
"Jul 23, 2016","Shilshole Public Ramp",N/A,73,161,0,18,0,0,0,0,0,0
"Jul 23, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,8,12,0,0,0,0,0,0,0,0
"Jul 23, 2016","Washington Park Launch Ramp",N/A,9,20,0,0,0,0,0,0,0,0
"Jul 23, 2016","Zittels Marina",N/A,3,5,0,0,0,0,0,0,0,0
"Jul 22, 2016","Armeni Ramp",N/A,13,28,0,4,0,0,0,0,0,0
"Jul 22, 2016","Bellingham Ramp Squalicum Harbor",N/A,3,9,0,0,0,0,0,0,0,0
"Jul 22, 2016","Cornet Bay Public Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 22, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 22, 2016","Everett Public Ramp",N/A,89,193,0,23,0,0,0,0,0,0
"Jul 22, 2016","Fort Casey Public Ramp (Keystone)",N/A,19,40,0,13,0,0,0,0,0,0
"Jul 22, 2016","Olson's East Docks",N/A,35,72,0,37,0,0,0,0,0,0
"Jul 22, 2016","Olson's West Docks",N/A,2,5,0,1,0,0,0,0,0,0
"Jul 22, 2016","Point Defiance Boathouse",N/A,15,19,0,1,0,0,0,0,0,0
"Jul 22, 2016","Point Defiance Public Ramp",N/A,9,12,0,0,0,0,0,0,0,0
"Jul 22, 2016","Port of Friday Harbor Marina, San Juan Is",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 22, 2016","Shilshole Public Ramp",N/A,24,38,0,3,0,0,0,0,0,0
"Jul 22, 2016","Skokomish Ramp",N/A,1,2,0,0,0,0,0,0,0,0
"Jul 22, 2016","Skyline Marina/Sling (Flounder Bay)",N/A,2,8,0,3,0,0,0,0,0,0
"Jul 22, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,2,2,0,0,0,0,0,0,0,0
"Jul 22, 2016","Washington Park Launch Ramp",N/A,5,11,0,0,0,0,0,0,0,0
"Jul 22, 2016","Zittels Marina",N/A,2,5,0,0,0,0,0,0,0,0
"Jul 21, 2016","Ediz Hook, Port Angeles Public Ramp",N/A,11,24,0,8,0,0,0,0,0,0
"Jul 21, 2016","Griffin Bay Ramp, San Juan Is",N/A,2,3,0,0,0,0,0,0,0,0
"Jul 21, 2016","Olson's Resort",N/A,14,42,0,14,0,0,0,0,0,0
"Jul 21, 2016","Point Defiance Boathouse",N/A,6,9,0,0,0,0,0,0,0,0
"Jul 21, 2016","Point Defiance Public Ramp",N/A,10,18,0,1,0,0,0,0,0,0
"Jul 21, 2016","Port Angeles West Ramp",N/A,7,13,0,8,0,0,0,0,0,0
"Jul 21, 2016","Solo Point (Tatsolo Pt-Ft Lewis) Rm",N/A,5,9,0,0,0,0,0,0,0,0
"Jul 21, 2016","Van Ripers Resort",N/A,10,20,0,12,0,0,0,0,0,0
"Jul 20, 2016","Bellingham Ramp Squalicum Harbor",N/A,1,3,0,0,0,0,0,0,0,0
