"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Oct 10, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 10, 2019","Skokomish Tide Flats","Area 12, Hood Canal",2,3,0,0,5,0,0,0,0,0
"Oct 10, 2019","Union Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 9, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 9, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,1,0,0,0,0,0
"Oct 7, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 7, 2019","Salsbury County Park Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 7, 2019","Skokomish Tide Flats","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Oct 7, 2019","Tahuya Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 6, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Oct 6, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",20,39,0,0,4,0,0,0,0,0
"Oct 6, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",14,34,0,0,6,0,0,0,0,0
"Oct 6, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Oct 6, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Oct 6, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 6, 2019","Misery Point Ramp","Area 12, Hood Canal",2,3,0,0,1,0,0,0,0,0
"Oct 6, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",2,7,0,0,2,0,0,0,0,0
"Oct 6, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 6, 2019","Point Defiance Boathouse","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 6, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Oct 6, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 6, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",2,4,0,0,0,0,0,0,0,0
"Oct 6, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",24,49,0,0,9,0,0,0,0,0
"Oct 6, 2019","Skokomish Tide Flats","Area 12, Hood Canal",2,4,0,0,0,0,0,0,0,0
"Oct 6, 2019","Union Ramp","Area 11, Tacoma-Vashon Island",1,4,0,0,0,0,0,0,0,0
"Oct 5, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",4,14,0,0,2,0,0,0,0,0
"Oct 5, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",25,53,0,0,10,0,0,0,0,0
"Oct 5, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Oct 5, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",10,23,0,0,7,0,0,0,0,0
"Oct 5, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Oct 5, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",3,8,0,0,2,0,0,0,0,0
"Oct 5, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",1,1,0,0,0,0,0,0,0,0
"Oct 5, 2019","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",4,4,0,0,2,0,0,0,0,0
"Oct 5, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 5, 2019","Priest Point Park","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Oct 5, 2019","Redondo Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 5, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",4,8,0,0,1,0,0,0,0,0
"Oct 5, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",18,30,0,0,4,0,0,0,0,0
"Oct 5, 2019","Triton Cove State Park","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 5, 2019","Union Ramp","Area 12, Hood Canal",6,13,0,0,12,0,0,0,0,0
"Oct 5, 2019","Zittels Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 4, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 4, 2019","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 4, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 4, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 4, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,7,0,0,0,0,0,0,0,0
"Oct 4, 2019","Skokomish Tide Flats","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 4, 2019","Union Ramp","Area 12, Hood Canal",2,3,0,0,3,0,0,0,0,0
"Oct 3, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,3,0,0,2,0,0,0,0,0
"Oct 3, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 3, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 3, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 3, 2019","Skokomish Tide Flats","Area 12, Hood Canal",3,3,0,0,0,0,0,0,0,0
"Oct 2, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,10,0,0,1,0,0,0,0,0
"Oct 2, 2019","Big Beef Beach","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Oct 2, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",8,12,0,0,11,0,0,0,0,0
"Oct 2, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 1, 2019","Big Beef Beach","Area 12, Hood Canal",2,3,0,0,1,0,0,0,0,0
"Oct 1, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",8,14,0,0,4,0,0,0,0,0
"Oct 1, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",3,8,0,0,2,0,0,0,0,0
"Sep 30, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",10,16,0,0,6,0,0,0,0,0
"Sep 30, 2019","Big Beef Beach","Area 12, Hood Canal",1,3,0,0,2,0,0,0,0,0
"Sep 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",6,9,0,0,0,0,0,0,0,0
"Sep 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",10,20,0,0,4,0,0,0,0,0
"Sep 30, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,1,0,0,0,0,0,0,0,0
"Sep 30, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,2,0,0,0,0,0
"Sep 30, 2019","Misery Point Ramp","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Sep 30, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",4,7,0,0,3,0,0,0,0,0
"Sep 30, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Sep 30, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",10,17,0,0,1,0,0,0,0,0
"Sep 30, 2019","Point Wilson Beach","Area 9, Admiralty Inlet",15,17,0,0,3,0,0,0,0,0
"Sep 30, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,2,0,0,0,0,0
"Sep 30, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",21,34,0,0,12,0,0,0,0,0
"Sep 30, 2019","Skokomish Tide Flats","Area 12, Hood Canal",4,4,0,0,16,0,0,0,0,0
"Sep 30, 2019","Swinomish Channel Ramp","Bellingham Bay",1,2,0,0,0,0,0,0,0,0
"Sep 30, 2019","Union Ramp","Area 12, Hood Canal",3,6,0,0,5,0,0,0,0,0
"Sep 30, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",2,3,0,0,3,0,0,0,0,0
"Sep 29, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",25,52,0.02,1,15,0,0,0,0,0
"Sep 29, 2019","Big Beef Beach","Area 12, Hood Canal",1,3,0,0,2,0,0,0,0,0
"Sep 29, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",7,21,0,0,3,0,0,0,0,0
"Sep 29, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",14,32,0,0,21,0,0,0,0,0
"Sep 29, 2019","Deception Pass North Beach","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,2,0,0,1,0,0,0,0,0
"Sep 29, 2019","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2019","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",20,43,0.02,1,11,0,0,0,0,0
"Sep 29, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",21,45,0,0,1,0,0,0,0,0
"Sep 29, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",38,91,0,0,32,0,0,0,0,0
"Sep 29, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,5,0,0,0,0,0,0,0,0
"Sep 29, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",6,11,0,0,0,0,0,0,0,0
"Sep 29, 2019","Hoodsport Shore","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",4,8,0,0,0,0,0,0,0,0
"Sep 29, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",25,56,0,0,19,0,0,0,0,0
"Sep 29, 2019","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",5,8,0,0,1,0,0,0,0,0
"Sep 29, 2019","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",8,21,0,0,3,0,0,0,0,0
"Sep 29, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",13,32,0,0,5,0,0,0,0,0
"Sep 29, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Sep 29, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Sep 29, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",12,25,0,0,2,0,0,0,0,0
"Sep 29, 2019","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 29, 2019","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,1,0,0,0,0,0
"Sep 29, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,2,0,0,0,0,0,0,0,0
"Sep 29, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",6,13,0,0,4,0,0,0,0,0
"Sep 29, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",55,125,0,0,36,0,0,0,0,0
"Sep 29, 2019","Skokomish Tide Flats","Area 12, Hood Canal",8,14,0,0,10,0,0,0,0,0
"Sep 29, 2019","Steilacoom Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 29, 2019","Zittels Marina","Area 13, South Puget Sound",2,6,0,0,0,0,0,0,0,0
"Sep 28, 2019","Arcadia Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Sep 28, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",12,29,0,0,11,0,0,0,0,0
"Sep 28, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",16,35,0,0,15,0,0,0,0,0
"Sep 28, 2019","Dash Point Dock","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Sep 28, 2019","Dewatto Creek Watch","Area 12, Hood Canal",2,2,0,0,1,0,0,0,0,0
"Sep 28, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",7,14,0,0,1,0,0,0,0,0
"Sep 28, 2019","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",2,2,0,0,1,0,0,0,0,0
"Sep 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",11,26,0,0,4,0,0,0,0,0
"Sep 28, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",21,53,0.02,1,23,0,0,0,0,0
"Sep 28, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 28, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",15,38,0,0,8,0,0,0,0,0
"Sep 28, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",25,67,0.03,2,22,0,0,0,0,0
"Sep 28, 2019","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",1,2,0.5,1,0,0,0,0,2,0
"Sep 28, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",13,28,0,0,1,0,0,0,0,0
"Sep 28, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Sep 28, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Sep 28, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",14,32,0,0,6,0,0,0,0,0
"Sep 28, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",44,95,0,0,34,0,0,0,0,0
"Sep 28, 2019","Skokomish Tide Flats","Area 12, Hood Canal",7,12,0,0,44,1,0,0,0,0
"Sep 28, 2019","Van Riper's North*","Area 5, Sekiu and Pillar Point",2,6,0,0,1,0,0,0,0,0
"Sep 28, 2019","Van Riper's North*","Area 4, Eastern portion",1,4,0,0,0,0,0,0,1,0
"Sep 27, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",8,12,0,0,4,0,0,0,0,0
"Sep 27, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",3,6,0,0,0,0,0,0,0,0
"Sep 27, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,10,0,0,5,0,0,0,0,0
"Sep 27, 2019","East Bay Marina/Ramp (Oly. Isle)","Area 13, South Puget Sound",3,4,0,0,2,0,0,0,0,0
"Sep 27, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"Sep 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",13,24,0,0,3,0,0,0,0,0
"Sep 27, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,10,0,0,7,0,0,0,0,0
"Sep 27, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",5,8,0,0,0,0,0,0,0,0
"Sep 27, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 27, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",6,10,0,0,6,0,0,0,0,0
"Sep 27, 2019","Marrowstone Beach","Area 9, Admiralty Inlet",11,12,0,0,0,0,0,0,0,0
"Sep 27, 2019","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Sep 27, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0,0,0,0,0,0,0,0
"Sep 27, 2019","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",3,5,0,0,1,0,0,0,0,0
"Sep 27, 2019","Redondo Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,1,0,0,0,0,0
"Sep 27, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,0,0,0,0,0,0
"Sep 27, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",34,63,0,0,27,1,0,0,0,0
"Sep 27, 2019","Skokomish Tide Flats","Area 12, Hood Canal",2,3,0,0,12,0,0,0,0,0
"Sep 27, 2019","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Sep 27, 2019","Van Ripers Resort","Area 5, Sekiu and Pillar Point",5,18,0,0,0,0,0,0,0,0
"Sep 27, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",3,8,0,0,5,0,0,0,0,0
"Sep 26, 2019","Browns Point Shore","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Sep 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 26, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,4,0,0,2,0,0,0,0,0
"Sep 26, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 26, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",5,9,0,0,7,0,0,0,0,0
"Sep 26, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"Sep 26, 2019","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",1,10,0,0,1,0,0,0,0,0
"Sep 26, 2019","Point Wilson Beach","Area 9, Admiralty Inlet",6,6,0,0,1,0,0,0,0,0
"Sep 26, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,0,0,0,0,0,0
"Sep 26, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",15,30,0.07,2,12,0,0,0,0,0
"Sep 26, 2019","Union Ramp","Area 12, Hood Canal",1,4,0,0,5,0,0,0,0,0
"Sep 25, 2019","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 25, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",5,10,0,0,9,0,0,0,0,0
"Sep 25, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,4,0,0,3,0,0,0,0,0
"Sep 25, 2019","Deception Pass State Park Beach","Area 6, East Juan de Fuca Strait",2,2,0,0,0,0,0,0,0,0
"Sep 25, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",22,41,0,0,6,0,0,0,0,0
"Sep 25, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 25, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",22,45,0,0,28,0,0,0,0,0
"Sep 25, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,14,0,0,0,0,0,0,0,0
"Sep 25, 2019","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Sep 25, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",29,49,0,0,27,0,0,0,0,0
"Sep 25, 2019","Van Riper's South*","Area 5, Sekiu and Pillar Point",7,15,0,0,7,0,0,0,0,0
"Sep 25, 2019","Van Riper's South*","Area 4, Eastern portion",1,1,0,0,0,0,0,0,0,0
"Sep 24, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,6,0,0,0,0,0,0,0,0
"Sep 24, 2019","Salsbury County Park Ramp","Area 9, Admiralty Inlet",4,6,0,0,0,0,0,0,0,0
"Sep 24, 2019","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Sep 24, 2019","Skokomish Tide Flats","Area 12, Hood Canal",5,6,0,0,2,0,0,0,0,0
"Sep 23, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",12,21,0,0,8,0,0,0,0,0
"Sep 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",8,15,0,0,1,0,0,0,0,0
"Sep 23, 2019","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",5,10,0,0,8,0,0,0,0,0
"Sep 23, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,0.25,1,1,0,0,0,0,0
"Sep 23, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Sep 23, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 23, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",9,18,0.44,8,13,0,0,0,0,0
"Sep 23, 2019","Pleasant Harbor Marina","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 23, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",10,16,0,0,6,0,0,0,0,0
"Sep 23, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",42,72,0,0,28,0,2,0,0,0
"Sep 22, 2019","Arcadia Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 22, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",22,54,0,0,47,0,0,0,0,0
"Sep 22, 2019","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,8,0,0,14,0,0,0,0,0
"Sep 22, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",15,36,0,0,22,0,0,0,0,0
"Sep 22, 2019","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",6,14,0,0,4,0,0,0,0,0
"Sep 22, 2019","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",26,68,0,0,58,0,0,0,0,0
"Sep 22, 2019","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Sep 22, 2019","Gig Harbor Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Sep 22, 2019","Hoodsport Shore","Area 12, Hood Canal",2,4,1.75,7,0,0,0,0,0,0
"Sep 22, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,2,0,0,0,0,0
"Sep 22, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",15,22,0,0,40,0,0,0,0,0
"Sep 22, 2019","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",24,71,0,0,39,0,0,0,0,0
"Sep 22, 2019","Olson's Ramp & Docks (*1159)*","Area 6, East Juan de Fuca Strait",12,27,0,0,13,0,0,0,0,0
"Sep 22, 2019","Redondo Ramp","Area 11, Tacoma-Vashon Island",10,18,0,0,13,0,0,0,0,0
"Sep 22, 2019","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",37,46,0,0,90,0,0,0,0,0
"Sep 22, 2019","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Sep 22, 2019","Union Ramp","Area 12, Hood Canal",2,4,0,0,3,0,0,0,0,0
"Sep 22, 2019",Unknown,"Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Sep 22, 2019","Van Riper's South*","Area 5, Sekiu and Pillar Point",23,55,0.02,1,12,0,0,0,0,0
"Sep 22, 2019","Washington Park Launch Ramp","Area 7, San Juan Islands",3,6,0,0,5,0,0,0,0,0
"Sep 22, 2019","Wauna Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Sep 22, 2019","Zittels Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Sep 21, 2019","Armeni Public Ramp","Area 10, Seattle-Bremerton area",53,120,0,0,86,0,1,0,0,0
"Sep 21, 2019","Cornet Bay Public Ramp","Area 7, San Juan Islands",18,38,0,0,59,0,0,0,0,0
"Sep 21, 2019","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,11,0,0,11,0,0,0,0,0
"Sep 21, 2019","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",38,76,0,0,70,0,0,0,0,0
"Sep 21, 2019","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",9,25,0,0,4,0,0,0,0,0
"Sep 21, 2019","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",16,32,0.03,1,19,1,0,0,0,0
"Sep 21, 2019","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Sep 21, 2019","Kingston Public Ramp","Area 9, Admiralty Inlet",4,5,0.8,4,1,0,0,0,0,0
"Sep 21, 2019","Kingston Public Ramp","Area 10, Seattle-Bremerton area",26,52,0,0,29,0,0,0,0,0
"Sep 21, 2019","Luhr Beach Ramp","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Sep 21, 2019","Marrowstone Beach","Area 9, Admiralty Inlet",12,14,0,0,8,0,0,0,0,0
"Sep 21, 2019","Misery Point Ramp","Area 12, Hood Canal",3,3,0,0,0,0,0,0,0,0
"Sep 21, 2019","Olson's Resort","Area 5, Sekiu and Pillar Point",21,43,0,0,16,0,0,0,0,0
"Sep 21, 2019","Pleasant Harbor Boat Ramp (WDFW)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Sep 21, 2019","Point Defiance Public Ramp","Area 10, Seattle-Bremerton area",2,7,0,0,3,0,0,0,0,0
"Sep 21, 2019","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",30,59,0.02,1,14,0,0,0,0,0
