"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Nov 15, 2018","Perry Creek","Area 13, South Puget Sound",5,8,0,0,0,8,0,0,0,0
"Nov 15, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,9,0.22,2,0,0,0,0,0,0
"Nov 14, 2018","Hoodsport Shore","Area 12, Hood Canal",38,53,0,0,0,177,0,0,0,0
"Nov 13, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Nov 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Nov 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Nov 11, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",6,12,0.08,1,0,0,0,0,0,0
"Nov 11, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 11, 2018","Hoodsport Shore","Area 12, Hood Canal",71,133,0,0,0,300,0,0,0,0
"Nov 11, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Nov 11, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,10,0.4,4,0,0,0,0,0,0
"Nov 11, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",7,15,0.53,8,0,0,0,0,0,0
"Nov 11, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Nov 10, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Nov 10, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,10,0,0,0,0,0,0,0,0
"Nov 10, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Nov 10, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",11,12,0.17,2,0,0,0,0,0,0
"Nov 10, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",11,17,0,0,0,0,0,0,0,0
"Nov 10, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,5,0,0,0,0,0,0,0,0
"Nov 10, 2018","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0.5,1,0,0,0,0,0,0
"Nov 9, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",11,11,0.45,5,0,0,0,0,0,0
"Nov 9, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,12,0.67,8,0,0,0,0,0,0
"Nov 9, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Nov 8, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Nov 8, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",3,4,0,0,0,0,0,0,0,0
"Nov 8, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Nov 8, 2018","Perry Creek","Area 13, South Puget Sound",3,4,0,0,0,3,0,0,0,0
"Nov 8, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,11,0.45,5,1,0,0,0,0,0
"Nov 8, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Nov 7, 2018","Hoodsport Shore","Area 12, Hood Canal",37,78,0,0,0,68,0,0,0,0
"Nov 7, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",4,6,0,0,0,4,0,0,0,0
"Nov 7, 2018","Perry Creek","Area 13, South Puget Sound",4,4,0,0,0,3,0,0,0,0
"Nov 6, 2018","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,2,4,0,0,0,0,0,0
"Nov 5, 2018","Hoodsport Shore","Area 12, Hood Canal",65,113,0,0,0,242,0,0,0,0
"Nov 5, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,5,0,0,0,0,0,0,0,0
"Nov 4, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Nov 4, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 4, 2018","Perry Creek","Area 13, South Puget Sound",4,10,0,0,0,8,0,0,0,0
"Nov 4, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.12,1,0,0,0,0,0,0
"Nov 4, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,6,0.17,1,0,1,0,0,0,0
"Nov 4, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",3,9,0,0,0,7,0,0,0,0
"Nov 4, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,9,0,0,0,1,0,0,0,0
"Nov 4, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Nov 3, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Nov 3, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Nov 3, 2018","Hoodsport Shore","Hoodsport Hatchery",5,7,0,0,0,14,0,0,0,0
"Nov 3, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Nov 3, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Nov 3, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",11,12,0.17,2,0,0,0,0,0,0
"Nov 3, 2018","Quilcene Bay Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Nov 3, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",4,10,0,0,0,9,0,0,0,0
"Nov 3, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Nov 2, 2018","Dash Point Dock","Area 11, Tacoma-Vashon Island",2,2,0,0,0,0,0,0,0,0
"Nov 2, 2018","Hoodsport Shore","Hoodsport Hatchery",21,32,0,0,0,56,0,0,0,0
"Nov 2, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Nov 2, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,4,0.25,1,0,0,0,0,0,0
"Nov 1, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",4,6,0,0,0,0,0,0,0,0
"Nov 1, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Nov 1, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,3,0.33,1,0,0,0,0,0,0
"Nov 1, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Nov 1, 2018","Swinomish Channel Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 31, 2018","East Bay Marina/Ramp (Oly. Isle)","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 31, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",6,7,0,0,0,1,0,0,0,0
"Oct 31, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Oct 31, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",3,4,0,0,0,0,0,0,0,0
"Oct 30, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 29, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",7,7,0,0,0,3,0,0,0,0
"Oct 29, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.38,3,0,0,0,0,0,0
"Oct 28, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",6,6,0,0,0,3,0,0,0,0
"Oct 28, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,3,0,0,1,1,0,0,0,0
"Oct 28, 2018","Hoodsport Shore","Hoodsport Hatchery",16,27,0,0,0,27,0,0,0,0
"Oct 28, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",6,6,0,0,0,4,0,0,0,0
"Oct 28, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,3,0.33,1,0,0,0,0,0,0
"Oct 28, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,0,0,0,0,0,0
"Oct 28, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Oct 27, 2018","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",1,4,0,0,0,0,0,0,0,0
"Oct 27, 2018","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2018","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Oct 27, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",3,6,0.33,2,0,1,0,0,0,0
"Oct 27, 2018","Edmonds Boat Basin (Public Sling)","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,8,0,0,0,0,0,0,0,0
"Oct 27, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,10,0,0,0,0,0,0,0,0
"Oct 27, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",3,4,0.25,1,1,0,0,0,0,0
"Oct 27, 2018","Hoodsport Shore","Hoodsport Hatchery",15,20,0,0,0,8,0,0,0,0
"Oct 27, 2018","John's Creek","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 27, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",4,4,0,0,0,2,0,0,0,0
"Oct 27, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 27, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Oct 27, 2018","Manchester Public Ramp","Area 11, Tacoma-Vashon Island",4,10,0.1,1,0,0,0,0,0,0
"Oct 27, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,9,0.33,3,0,0,0,0,0,0
"Oct 27, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,13,0.46,6,0,0,0,0,0,0
"Oct 27, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"Oct 26, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",6,6,0,0,0,9,0,0,0,0
"Oct 26, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Oct 26, 2018","Hoodsport Shore","Hoodsport Hatchery",6,10,0,0,0,4,0,0,0,0
"Oct 26, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 26, 2018","Pleasant Harbor Marina","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 26, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0,0,0,0,0,0,0,0
"Oct 26, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,1,1,0,0,0,0,0,0
"Oct 26, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 26, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 25, 2018","Cline Spit Ramp","Dungeness Bay",1,2,0,0,0,0,0,0,0,0
"Oct 25, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Oct 25, 2018","John's Creek","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 25, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 25, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 25, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",5,5,0,0,0,0,0,0,0,0
"Oct 25, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,4,0,0,0,0,0,0,0,0
"Oct 24, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",7,8,0.25,2,0,0,0,0,0,0
"Oct 23, 2018","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 22, 2018","John's Creek","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 22, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,6,0.33,2,0,0,0,0,0,0
"Oct 22, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 22, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 21, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Oct 21, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",14,14,0,0,0,2,0,0,0,0
"Oct 21, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 21, 2018","Hoodsport Shore","Area 12, Hood Canal",7,10,0,0,0,1,0,0,0,0
"Oct 21, 2018","Kennedy Creek Mouth","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 21, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 21, 2018","Misery Point Ramp","Area 12, Hood Canal",3,5,0,0,0,0,0,0,0,0
"Oct 21, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 21, 2018","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 21, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",3,3,0.67,2,0,0,0,0,0,0
"Oct 21, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",14,25,0.12,3,0,1,0,0,0,0
"Oct 21, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 21, 2018","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 21, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 21, 2018","Steilacoom Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 21, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Oct 20, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,3,0.33,1,0,0,0,0,0,0
"Oct 20, 2018","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 20, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",10,10,0,0,0,0,0,0,0,0
"Oct 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,0,0
"Oct 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,7,0,0,0,0,0,0,0,0
"Oct 20, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",8,29,0,0,0,0,0,0,0,0
"Oct 20, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 20, 2018","Narrows Park (aka Narrows Properties Park)","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 20, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",5,5,0,0,0,0,0,0,0,0
"Oct 20, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",4,6,0,0,0,0,0,0,0,0
"Oct 20, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,16,0.12,2,0,0,0,0,0,0
"Oct 20, 2018","Point Defiance Public Ramp","Area 13, South Puget Sound",1,3,0,0,0,0,0,0,0,0
"Oct 20, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 20, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",1,3,0,0,0,0,0,0,0,0
"Oct 20, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",3,6,0,0,0,0,0,0,0,0
"Oct 20, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,0,0
"Oct 19, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,4,0,0,0,0,0,0,0,0
"Oct 19, 2018","Cline Spit Ramp","Dungeness Bay",1,3,0,0,0,0,0,0,0,0
"Oct 19, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 19, 2018","Luhr Beach Ramp","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 19, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",11,12,0.25,3,0,0,0,0,0,0
"Oct 19, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 19, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 19, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,5,0,0,0,0,0,0,0,0
"Oct 19, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 18, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,11,0.27,3,0,0,0,0,0,0
"Oct 18, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,11,0,0,0,0,0,0,0,0
"Oct 17, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",2,4,0.25,1,0,0,0,0,0,0
"Oct 17, 2018","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 17, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",10,14,0.43,6,0,0,0,0,0,0
"Oct 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",3,5,0,0,0,0,0,0,0,0
"Oct 16, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,4,0,0,0,0,0,0,0,0
"Oct 16, 2018","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Oct 16, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",5,11,0,0,0,0,0,0,0,0
"Oct 16, 2018","Zittels Marina","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 15, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",7,7,0,0,0,0,0,0,0,0
"Oct 15, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",9,14,0.21,3,0,0,0,0,0,0
"Oct 14, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,1,0,0,0,0
"Oct 14, 2018","Edmonds Boat Basin (Public Sling)","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"Oct 14, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 14, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",11,24,0.08,2,0,0,0,0,0,0
"Oct 14, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,7,0,0,0,0,0,0,0,0
"Oct 14, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",8,15,0,0,1,0,0,0,0,0
"Oct 14, 2018","Misery Point Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 14, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",16,29,0.07,2,0,0,0,0,0,0
"Oct 14, 2018","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Oct 14, 2018","Quilcene Bay Ramp","Area 12, Hood Canal",1,3,0,0,0,0,0,0,0,0
"Oct 14, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",2,3,0,0,2,0,0,0,0,0
"Oct 14, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",15,26,0,0,3,0,0,0,0,0
"Oct 14, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 14, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 14, 2018","Steilacoom Public Ramp","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 14, 2018","Swinomish Channel Ramp","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"Oct 14, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",3,5,0,0,0,0,0,0,0,0
"Oct 13, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Oct 13, 2018","Bayshore (John's Creek)","Area 13, South Puget Sound",3,3,0,0,0,0,0,0,0,0
"Oct 13, 2018","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"Oct 13, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,7,0,0,2,0,0,0,0,0
"Oct 13, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Oct 13, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,3,0.33,1,0,0,0,0,0,0
"Oct 13, 2018","Hartstene Is. Ramp (aka Latimer's Landing)","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Oct 13, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"Oct 13, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,15,0,0,1,0,0,0,0,0
"Oct 13, 2018","Priest Point Park","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 13, 2018","Redondo Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Oct 13, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,1,0,0,0,0,0,0,0,0
"Oct 13, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",8,17,0,0,3,0,0,0,0,0
"Oct 13, 2018","Washington Park Launch Ramp","Area 7, San Juan Islands",4,6,0,0,0,0,0,0,0,0
"Oct 12, 2018","Cline Spit Ramp","Dungeness Bay",1,3,0,0,1,0,0,0,0,0
"Oct 12, 2018","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Oct 12, 2018","Edmonds Dry Storage (Boat Loft (Priv. fork lift))","Area 10, Seattle-Bremerton area",3,6,0,0,1,0,0,0,0,0
"Oct 12, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,7,0,0,0,0,0,0,0,0
"Oct 12, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Oct 12, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,1,0,0,0,0,0
"Oct 12, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 12, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",8,8,0,0,0,0,0,0,0,0
"Oct 12, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",3,7,0.14,1,0,0,0,0,0,0
"Oct 12, 2018","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Oct 12, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",20,34,0,0,6,0,0,0,0,0
"Oct 11, 2018","Cline Spit Ramp","Dungeness Bay",1,3,0,0,0,0,0,0,0,0
"Oct 11, 2018","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",7,12,0,0,1,0,0,0,0,0
"Oct 11, 2018","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",2,2,0,0,1,0,0,0,0,0
"Oct 11, 2018","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",6,12,0,0,0,0,0,0,0,0
"Oct 11, 2018","Steamboat Island Bridge","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Oct 10, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"Oct 10, 2018","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 10, 2018","Kingston Public Ramp","Area 10, Seattle-Bremerton area",5,8,0,0,1,0,0,0,0,0
"Oct 10, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",8,11,0,0,5,0,0,0,0,0
"Oct 10, 2018","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Oct 9, 2018","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2018","Cline Spit Ramp","Dungeness Bay",1,2,0,0,0,0,0,0,0,0
"Oct 8, 2018","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",1,1,0,0,0,0,0,0,0,0
"Oct 8, 2018","Gig Harbor Ramp","Area 13, South Puget Sound",1,1,0,0,2,0,0,0,0,0
"Oct 7, 2018","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,11,0,0,2,0,0,0,0,0
"Oct 7, 2018","Burfoot Park Shore","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
