"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"May 30, 2021","Gig Harbor Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"May 30, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",15,36,0,0,0,0,0,0,0,5
"May 30, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",3,6,0,0,0,0,0,0,0,0
"May 30, 2021","Olson's Resort","Area 3, La Push",6,30,0,0,0,0,0,0,59,30
"May 30, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",19,46,0,0,0,0,0,0,6,33
"May 30, 2021","Olson's Resort","Area 4, Eastern portion",8,20,0,0,0,0,0,0,10,5
"May 30, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",14,33,0,0,0,0,0,0,1,7
"May 30, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"May 30, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",3,10,0,0,0,0,0,0,1,1
"May 30, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"May 30, 2021","Van Ripers Resort","Area 3, La Push",2,11,0,0,0,0,0,0,20,10
"May 30, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",7,23,0,0,0,0,0,0,0,20
"May 29, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",18,40,0,0,0,0,0,0,15,0
"May 29, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",9,23,0,0,0,0,0,0,1,2
"May 29, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",35,99,0,0,0,0,0,0,17,9
"May 29, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",5,12,0,0,0,0,0,0,3,0
"May 29, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",1,3,0,0,0,0,0,0,0,1
"May 29, 2021","Ediz Hook, Port Angeles Public Ramp","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,2
"May 29, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",55,117,0,0,0,0,0,0,1,14
"May 29, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",6,16,0,0,0,0,0,0,5,0
"May 29, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",24,46,0.04,2,0,0,0,0,0,0
"May 29, 2021","Home Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"May 29, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",15,39,0,0,0,0,0,0,0,6
"May 29, 2021","Olson's Resort","Area 3, La Push",1,4,0,0,0,0,0,0,8,0
"May 29, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",47,134,0,0,0,0,0,0,5,65
"May 29, 2021","Olson's Resort","Area 4, Eastern portion",16,39,0,0,0,0,0,0,22,0
"May 29, 2021","Port Angeles West Ramp","Area 5, Sekiu and Pillar Point",2,9,0,0,0,0,0,0,7,2
"May 29, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",20,49,0,0,0,0,0,0,0,7
"May 29, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",2,6,0,0,0,0,0,0,0,0
"May 29, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",7,19,0,0,0,0,0,0,1,1
"May 29, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",3,7,0,0,0,0,0,0,3,0
"May 29, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",21,65,0,0,0,0,0,0,11,37
"May 29, 2021","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,2,0
"May 29, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",12,33,0,0,0,0,0,0,3,1
"May 28, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0,0,0,0,0,0,0,0
"May 28, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",5,16,0,0,0,0,0,0,2,0
"May 28, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,4,0,0,0,0,0,0,0,0
"May 28, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",2,8,0,0,0,0,0,0,0,0
"May 28, 2021","Curleys Resort","Area 4, Eastern portion",2,7,0,0,0,0,0,0,8,0
"May 28, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 28, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",4,11,0,0,0,0,0,0,2,0
"May 28, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,7,0,0,0,0,0,0,0,0
"May 28, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",4,12,0,0,0,0,0,0,0,2
"May 28, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"May 28, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",35,85,0,0,0,0,0,0,0,12
"May 28, 2021","Olson's Resort","Area 4, Eastern portion",21,57,0,0,0,0,0,0,23,7
"May 28, 2021","Port Angeles Boat Haven","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 28, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",4,10,0,0,0,0,0,0,0,2
"May 28, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,4,0,0,0,0,0,0,0,0
"May 28, 2021","Van Ripers Resort","Area 3, La Push",1,5,0,0,0,0,0,0,10,5
"May 28, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",11,34,0,0,0,0,0,0,2,14
"May 28, 2021","Van Ripers Resort","Area 4, Eastern portion",11,36,0,0,0,0,0,0,9,9
"May 28, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,5,0
"May 27, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",3,9,0,0,0,0,0,0,0,0
"May 27, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",1,1,0,0,0,0,0,0,0,0
"May 27, 2021","Freshwater Bay Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 27, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",10,25,0,0,0,0,0,0,1,0
"May 27, 2021","Olson's Resort","Area 4, Eastern portion",17,45,0,0,0,0,0,0,24,0
"May 27, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"May 27, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",4,11,0,0,0,0,0,0,4,0
"May 27, 2021","Van Ripers Resort","Area 4, Eastern portion",3,11,0,0,0,0,0,0,2,0
"May 26, 2021","Salsbury County Park Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,1,0
"May 25, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,2,0
"May 25, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",2,2,0,0,0,0,0,0,0,0
"May 25, 2021","Olson's Resort","Area 4, Eastern portion",6,10,0,0,0,0,0,0,5,0
"May 25, 2021","Van Ripers Resort","Area 3, La Push",1,5,0,0,0,0,0,0,10,0
"May 25, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,0
"May 25, 2021","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,4,0
"May 24, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"May 23, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",4,11,0,0,0,0,0,0,2,0
"May 23, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",13,32,0,0,0,0,0,0,11,0
"May 23, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",26,76,0,0,0,0,0,0,30,0
"May 23, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",4,12,0,0,0,0,0,0,3,0
"May 23, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",7,17,0,0,0,0,0,0,2,0
"May 23, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,9,0,0,0,0,0,0,0,0
"May 23, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",3,8,0,0,0,0,0,0,1,0
"May 23, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,5,0,0,0,0,0,0,0,0
"May 23, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",2,3,1,3,0,0,0,0,0,0
"May 23, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,2,0
"May 23, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,0
"May 23, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,2,0
"May 23, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 23, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,3,0
"May 23, 2021","Sandy Point Marina/Ramp","Area 7, San Juan Islands",3,8,0,0,0,0,0,0,3,0
"May 23, 2021","Zittels Marina","Area 13, South Puget Sound",4,10,0,0,0,0,0,0,0,0
"May 22, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",4,15,0,0,0,0,0,0,2,0
"May 22, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",16,39,0,0,0,0,0,0,15,0
"May 22, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",22,56,0,0,0,0,0,0,7,0
"May 22, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",12,32,0,0,0,0,0,0,2,0
"May 22, 2021","Curleys Resort","Area 3, La Push",1,3,0,0,0,0,0,0,6,3
"May 22, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,1
"May 22, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",29,64,0,0,0,0,0,0,0,8
"May 22, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6, East Juan de Fuca Strait",2,8,0,0,0,0,0,0,0,2
"May 22, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,0,0
"May 22, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",15,39,0,0,0,0,0,0,3,0
"May 22, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",12,24,0,0,0,0,0,0,1,0
"May 22, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",20,48,0,0,0,0,0,0,0,7
"May 22, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",5,9,0,0,0,0,0,0,2,0
"May 22, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"May 22, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",7,16,0,0,0,0,0,0,0,0
"May 22, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"May 22, 2021","Olson's Resort","Area 3, La Push",6,18,0,0,0,0,0,0,25,16
"May 22, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",13,38,0,0,0,0,0,0,4,7
"May 22, 2021","Olson's Resort","Area 4, Eastern portion",13,35,0,0,0,0,0,0,24,13
"May 22, 2021","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",8,20,0,0,0,0,0,0,0,0
"May 22, 2021","Point Defiance Public Ramp","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"May 22, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",21,52,0,0,0,0,0,0,0,10
"May 22, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,3,0
"May 22, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",4,7,0,0,0,0,0,0,4,0
"May 22, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,2,0
"May 22, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,9,0,0,0,0,0,0,0,0
"May 22, 2021","Van Ripers Resort","Area 3, La Push",1,5,0,0,0,0,0,0,10,5
"May 22, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",5,11,0,0,0,0,0,0,0,3
"May 22, 2021","Van Ripers Resort","Area 4, Eastern portion",4,9,0,0,0,0,0,0,3,4
"May 22, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",9,20,0,0,0,0,0,0,6,2
"May 21, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,4,0,0,0,0,0,0,0,0
"May 21, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",23,58,0,0,0,0,0,0,15,1
"May 21, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",2,4,0,0,0,0,0,0,0,1
"May 21, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",17,39,0,0,0,0,0,0,8,1
"May 21, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",6,10,0,0,0,0,0,0,4,0
"May 21, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",35,74,0,0,0,0,0,0,0,14
"May 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",3,6,0,0,0,0,0,0,0,0
"May 21, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,13,0,0,0,0,0,0,0,0
"May 21, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",21,53,0,0,0,0,0,0,0,3
"May 21, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",5,11,0,0,0,0,0,0,3,0
"May 21, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",3,5,0,0,0,0,0,0,0,0
"May 21, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",26,55,0,0,0,0,0,0,0,8
"May 21, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",9,18,0,0,0,0,0,0,7,0
"May 21, 2021","Port of Friday Harbor Marina, San Juan Is","Area 6-2, Eastern portion of Area 6",1,2,0,0,0,0,0,0,0,0
"May 21, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",7,14,0,0,0,0,0,0,2,1
"May 21, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,2,0
"May 21, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"May 21, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",8,20,0,0,0,0,0,0,6,0
"May 20, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",2,3,0,0,0,0,0,0,0,0
"May 20, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",9,23,0,0,0,0,0,0,5,0
"May 20, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",6,10,0,0,0,0,0,0,0,0
"May 20, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",25,54,0,0,0,0,0,0,6,1
"May 20, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"May 20, 2021","Curleys Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,1,0
"May 20, 2021","Ediz Hook, Port Angeles Public Ramp","Area 5, Sekiu and Pillar Point",1,2,0,0,0,0,0,0,0,2
"May 20, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",35,72,0,0,0,0,0,0,0,20
"May 20, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",6,13,0,0,0,0,0,0,1,0
"May 20, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",2,3,0,0,0,0,0,0,0,0
"May 20, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",18,43,0,0,0,0,0,0,0,7
"May 20, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",5,10,0,0,0,0,0,0,0,0
"May 20, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"May 20, 2021","Luhr Beach Ramp","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"May 20, 2021","Olson's Resort","Area 3, La Push",3,13,0,0,0,0,0,0,23,10
"May 20, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",23,49,0,0,0,0,0,0,3,14
"May 20, 2021","Olson's Resort","Area 4, Eastern portion",27,75,0,0,0,0,0,0,35,22
"May 20, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",23,48,0,0,0,0,0,0,0,11
"May 20, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",11,19,0,0,0,0,0,0,4,0
"May 20, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",3,6,0,0,0,0,0,0,1,0
"May 20, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,2,0
"May 20, 2021","Van Ripers Resort","Area 3, La Push",5,21,0,0,0,0,0,0,42,15
"May 20, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",15,34,0,0,0,0,0,0,1,20
"May 20, 2021","Van Ripers Resort","Area 4, Eastern portion",6,11,0,0,0,0,0,0,10,4
"May 20, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",11,27,0,0,0,0,0,0,4,1
"May 19, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",6,17,0,0,0,0,0,0,6,0
"May 19, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",3,5,0,0,0,0,0,0,2,0
"May 19, 2021","Edmonds Boat Basin (Public Sling)","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"May 19, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,1,0
"May 19, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",3,8,0,0,0,0,0,0,2,0
"May 19, 2021","Olson's Resort","Area 4, Eastern portion",7,12,0,0,0,0,0,0,6,0
"May 19, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,2,0
"May 19, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",1,1,0,0,0,0,0,0,0,0
"May 19, 2021","Van Ripers Resort","Area 4, Eastern portion",2,3,0,0,0,0,0,0,1,0
"May 18, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",4,7,0,0,0,0,0,0,0,0
"May 18, 2021","Olson's Resort","Area 4, Eastern portion",8,18,0,0,0,0,0,0,11,0
"May 18, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",2,2,0,0,0,0,0,0,0,0
"May 18, 2021","Van Ripers Resort","Area 4, Eastern portion",1,2,0,0,0,0,0,0,0,0
"May 16, 2021","Armeni Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,0,0
"May 16, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",5,10,0,0,0,0,0,0,0,0
"May 16, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",24,60,0,0,0,0,0,0,15,0
"May 16, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",19,54,0,0,0,0,0,0,17,0
"May 16, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",13,31,0,0,0,0,0,0,7,0
"May 16, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",20,41,0,0,0,0,0,0,3,0
"May 16, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",10,23,0,0,0,0,0,0,1,0
"May 16, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",8,24,0,0,0,0,0,0,2,0
"May 16, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",5,11,0,0,0,0,0,0,1,0
"May 16, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",2,5,0,0,0,0,0,0,3,0
"May 16, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",2,3,0,0,0,0,0,0,3,0
"May 16, 2021","Sandy Point Marina/Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"May 16, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,2,0,0,0,0,0,0,1,0
"May 16, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",4,9,0,0,0,0,0,0,0,0
"May 15, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",8,19,0,0,0,0,0,0,4,0
"May 15, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",28,66,0,0,0,0,0,0,11,0
"May 15, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",13,32,0,0,0,0,0,0,7,3
"May 15, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",54,143,0,0,0,0,0,0,37,5
"May 15, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",10,28,0,0,0,0,0,0,0,0
"May 15, 2021","Curleys Resort","Area 5, Sekiu and Pillar Point",3,10,0,0,0,0,0,0,1,4
"May 15, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",53,116,0,0,0,0,0,0,0,18
"May 15, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",27,70,0,0,0,0,0,0,4,1
"May 15, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",20,46,0,0,0,0,0,0,0,0
"May 15, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",31,81,0,0,0,0,0,0,4,5
"May 15, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",6,16,0,0,0,0,0,0,3,0
"May 15, 2021","Kingston Public Ramp","Area 10, Seattle-Bremerton area",1,2,0,0,0,0,0,0,0,0
"May 15, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",11,33,0,0,0,0,0,0,5,0
"May 15, 2021","Olson's Resort","Area 3, La Push",6,30,0,0,0,0,0,0,42,26
"May 15, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",17,43,0,0,0,0,0,0,4,19
"May 15, 2021","Olson's Resort","Area 4, Eastern portion",15,33,0,0,0,0,0,0,33,3
"May 15, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",35,83,0,0,0,0,0,0,0,9
"May 15, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",8,17,0,0,0,0,0,0,3,0
"May 15, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",10,24,0,0,0,0,0,0,4,0
"May 15, 2021","Port Townsend Boat Haven Ramp","Area 7, San Juan Islands",1,3,0,0,0,0,0,0,1,0
"May 15, 2021","Port Townsend Boat Haven Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,1,0
"May 15, 2021","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,3,0,0,0,0,0,0,1,0
"May 15, 2021","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",8,21,0,0,0,0,0,0,0,0
"May 15, 2021","Van Ripers Resort","Area 3, La Push",1,5,0,0,0,0,0,0,8,5
"May 15, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",6,17,0,0,0,0,0,0,0,11
"May 15, 2021","Van Ripers Resort","Area 4, Eastern portion",4,12,0,0,0,0,0,0,6,5
"May 15, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",15,32,0,0,0,0,0,0,8,3
"May 14, 2021","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,2,0
"May 14, 2021","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",19,44,0,0,0,0,0,0,22,0
"May 14, 2021","Cornet Bay Public Ramp","Area 6, East Juan de Fuca Strait",5,13,0,0,0,0,0,0,0,1
"May 14, 2021","Cornet Bay Public Ramp","Area 7, San Juan Islands",23,53,0,0,0,0,0,0,14,6
"May 14, 2021","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",10,20,0,0,0,0,0,0,3,0
"May 14, 2021","Ediz Hook, Port Angeles Public Ramp","Area 6, East Juan de Fuca Strait",24,51,0,0,0,0,0,0,0,6
"May 14, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",17,39,0,0,0,0,0,0,2,1
"May 14, 2021","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,7,0,0,0,0,0,0,0,0
"May 14, 2021","John Wayne Marina","Area 6, East Juan de Fuca Strait",22,49,0,0,0,0,0,0,0,2
"May 14, 2021","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"May 14, 2021","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 9, Admiralty Inlet",2,6,0,0,0,0,0,0,3,0
"May 14, 2021","Olson's Resort","Area 5, Sekiu and Pillar Point",9,18,0,0,0,0,0,0,3,0
"May 14, 2021","Olson's Resort","Area 4, Eastern portion",27,71,0,0,0,0,0,0,73,0
"May 14, 2021","Port Angeles West Ramp","Area 6, East Juan de Fuca Strait",18,41,0,0,0,0,0,0,2,4
"May 14, 2021","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"May 14, 2021","Port Townsend Boat Haven Ramp","Area 6, East Juan de Fuca Strait",1,2,0,0,0,0,0,0,0,0
"May 14, 2021","Van Ripers Resort","Area 5, Sekiu and Pillar Point",3,6,0,0,0,0,0,0,2,0
"May 14, 2021","Van Ripers Resort","Area 6, East Juan de Fuca Strait",1,3,0,0,0,0,0,0,0,2
"May 14, 2021","Van Ripers Resort","Area 4, Eastern portion",6,18,0,0,0,0,0,0,21,0
"May 14, 2021","Washington Park Launch Ramp","Area 7, San Juan Islands",6,12,0,0,0,0,0,0,6,0
